param nf:= 100 ;
param nn:= 32 ;
param: E: d:=
98 0 1 2		98 0 4 2		98 1 2 2		98 1 5 2		98 2 3 2		98 2 6 2		98 3 7 2		98 4 5 2		98 4 8 2		98 5 6 2		98 5 9 2		98 6 7 2		98 6 10 2		98 7 11 2		98 8 9 2		98 8 12 2		98 9 10 2		98 9 13 2		98 10 11 2		98 10 14 2		98 11 15 2		98 12 13 2		98 13 14 2		98 14 15 2		98 16 17 2		98 16 20 2		98 17 18 2		98 17 21 2		98 18 19 2		98 18 22 2		98 19 23 2		98 20 21 2		98 20 24 2		98 21 22 2		98 21 25 2		98 22 23 2		98 22 26 2		98 23 27 2		98 24 25 2		98 24 28 2		98 25 26 2		98 25 29 2		98 26 27 2		98 26 30 2		98 27 31 2		98 28 29 2		98 29 30 2		98 30 31 2		98 1 0 2		98 4 0 2		98 2 1 2		98 5 1 2		98 3 2 2		98 6 2 2		98 7 3 2		98 5 4 2		98 8 4 2		98 6 5 2		98 9 5 2		98 7 6 2		98 10 6 2		98 11 7 2		98 9 8 2		98 12 8 2		98 10 9 2		98 13 9 2		98 11 10 2		98 14 10 2		98 15 11 2		98 13 12 2		98 14 13 2		98 15 14 2		98 17 16 2		98 20 16 2		98 18 17 2		98 21 17 2		98 19 18 2		98 22 18 2		98 23 19 2		98 21 20 2		98 24 20 2		98 22 21 2		98 25 21 2		98 23 22 2		98 26 22 2		98 27 23 2		98 25 24 2		98 28 24 2		98 26 25 2		98 29 25 2		98 27 26 2		98 30 26 2		98 31 27 2		98 29 28 2		98 30 29 2		98 31 30 2		98 12 16 2		98 19 15 2		
99 0 1 2		99 0 4 2		99 1 2 2		99 1 5 2		99 2 3 2		99 2 6 2		99 3 7 2		99 4 5 2		99 4 8 2		99 5 6 2		99 5 9 2		99 6 7 2		99 6 10 2		99 7 11 2		99 8 9 2		99 8 12 2		99 9 10 2		99 9 13 2		99 10 11 2		99 10 14 2		99 11 15 2		99 12 13 2		99 13 14 2		99 14 15 2		99 16 17 2		99 16 20 2		99 17 18 2		99 17 21 2		99 18 19 2		99 18 22 2		99 19 23 2		99 20 21 2		99 20 24 2		99 21 22 2		99 21 25 2		99 22 23 2		99 22 26 2		99 23 27 2		99 24 25 2		99 24 28 2		99 25 26 2		99 25 29 2		99 26 27 2		99 26 30 2		99 27 31 2		99 28 29 2		99 29 30 2		99 30 31 2		99 1 0 2		99 4 0 2		99 2 1 2		99 5 1 2		99 3 2 2		99 6 2 2		99 7 3 2		99 5 4 2		99 8 4 2		99 6 5 2		99 9 5 2		99 7 6 2		99 10 6 2		99 11 7 2		99 9 8 2		99 12 8 2		99 10 9 2		99 13 9 2		99 11 10 2		99 14 10 2		99 15 11 2		99 13 12 2		99 14 13 2		99 15 14 2		99 17 16 2		99 20 16 2		99 18 17 2		99 21 17 2		99 19 18 2		99 22 18 2		99 23 19 2		99 21 20 2		99 24 20 2		99 22 21 2		99 25 21 2		99 23 22 2		99 26 22 2		99 27 23 2		99 25 24 2		99 28 24 2		99 26 25 2		99 29 25 2		99 27 26 2		99 30 26 2		99 31 27 2		99 29 28 2		99 30 29 2		99 31 30 2		99 12 16 2		99 19 15 2		 ;
param angleM:=
1 0 2 1		1 0 5 1		
4 0 5 1		4 0 8 1		
2 1 3 1		2 1 6 1		
5 1 4 1		5 1 6 1		5 1 9 1		
3 2 7 1		
6 2 5 1		6 2 7 1		6 2 10 1		
7 3 6 1		7 3 11 1		
5 4 1 1		5 4 6 1		5 4 9 1		
8 4 9 1		8 4 12 1		
6 5 2 1		6 5 7 1		6 5 10 1		
9 5 8 1		9 5 10 1		9 5 13 1		
7 6 3 1		7 6 11 1		
10 6 9 1		10 6 11 1		10 6 14 1		
11 7 10 1		11 7 15 1		
9 8 5 1		9 8 10 1		9 8 13 1		
12 8 13 1		
10 9 6 1		10 9 11 1		10 9 14 1		
13 9 12 1		13 9 14 1		
11 10 7 1		11 10 15 1		
14 10 13 1		14 10 15 1		
15 11 14 1		15 11 19 1		
13 12 9 1		13 12 14 1		
14 13 10 1		14 13 15 1		
15 14 11 1		15 14 19 1		
17 16 18 1		17 16 21 1		
20 16 21 1		20 16 24 1		
18 17 19 1		18 17 22 1		
21 17 20 1		21 17 22 1		21 17 25 1		
19 18 23 1		
22 18 21 1		22 18 23 1		22 18 26 1		
23 19 22 1		23 19 27 1		
21 20 17 1		21 20 22 1		21 20 25 1		
24 20 25 1		24 20 28 1		
22 21 18 1		22 21 23 1		22 21 26 1		
25 21 24 1		25 21 26 1		25 21 29 1		
23 22 19 1		23 22 27 1		
26 22 25 1		26 22 27 1		26 22 30 1		
27 23 26 1		27 23 31 1		
25 24 21 1		25 24 26 1		25 24 29 1		
28 24 29 1		
26 25 22 1		26 25 27 1		26 25 30 1		
29 25 28 1		29 25 30 1		
27 26 23 1		27 26 31 1		
30 26 29 1		30 26 31 1		
31 27 30 1		
29 28 25 1		29 28 30 1		
30 29 26 1		30 29 31 1		
31 30 27 1		
0 1 4 1		
0 4 1 1		
1 2 0 1		1 2 5 1		
1 5 0 1		1 5 2 1		
2 3 1 1		2 3 6 1		
2 6 1 1		2 6 3 1		
3 7 2 1		
4 5 0 1		4 5 8 1		
4 8 0 1		4 8 5 1		
5 6 1 1		5 6 4 1		5 6 9 1		
5 9 1 1		5 9 4 1		5 9 6 1		
6 7 2 1		6 7 5 1		6 7 10 1		
6 10 2 1		6 10 5 1		6 10 7 1		
7 11 3 1		7 11 6 1		
8 9 4 1		8 9 12 1		
8 12 4 1		8 12 9 1		
9 10 5 1		9 10 8 1		9 10 13 1		
9 13 5 1		9 13 8 1		9 13 10 1		
10 11 6 1		10 11 9 1		10 11 14 1		
10 14 6 1		10 14 9 1		10 14 11 1		
11 15 7 1		11 15 10 1		
12 13 8 1		
13 14 9 1		13 14 12 1		
14 15 10 1		14 15 13 1		
16 17 20 1		16 17 12 1		
16 20 17 1		16 20 12 1		
17 18 16 1		17 18 21 1		
17 21 16 1		17 21 18 1		
18 19 17 1		18 19 22 1		
18 22 17 1		18 22 19 1		
19 23 18 1		
20 21 16 1		20 21 24 1		
20 24 16 1		20 24 21 1		
21 22 17 1		21 22 20 1		21 22 25 1		
21 25 17 1		21 25 20 1		21 25 22 1		
22 23 18 1		22 23 21 1		22 23 26 1		
22 26 18 1		22 26 21 1		22 26 23 1		
23 27 19 1		23 27 22 1		
24 25 20 1		24 25 28 1		
24 28 20 1		24 28 25 1		
25 26 21 1		25 26 24 1		25 26 29 1		
25 29 21 1		25 29 24 1		25 29 26 1		
26 27 22 1		26 27 25 1		26 27 30 1		
26 30 22 1		26 30 25 1		26 30 27 1		
27 31 23 1		27 31 26 1		
28 29 24 1		
29 30 25 1		29 30 28 1		
30 31 26 1		30 31 29 1		
16 12 17 1		16 12 20 1		
15 19 11 1		15 19 14 1		;
param angleP:=
0 1 4 1		
0 4 1 1		
1 2 5 1		1 2 0 1		
1 5 2 1		1 5 0 1		
2 3 6 1		2 3 1 1		
2 6 3 1		2 6 1 1		
3 7 2 1		
4 5 8 1		4 5 0 1		
4 8 5 1		4 8 0 1		
5 6 9 1		5 6 1 1		5 6 4 1		
5 9 6 1		5 9 1 1		5 9 4 1		
6 7 10 1		6 7 2 1		6 7 5 1		
6 10 7 1		6 10 2 1		6 10 5 1		
7 11 3 1		7 11 6 1		
8 9 12 1		8 9 4 1		
8 12 9 1		8 12 4 1		
9 10 13 1		9 10 5 1		9 10 8 1		
9 13 10 1		9 13 5 1		9 13 8 1		
10 11 14 1		10 11 6 1		10 11 9 1		
10 14 11 1		10 14 6 1		10 14 9 1		
11 15 7 1		11 15 10 1		
12 13 8 1		12 13 16 1		
13 14 9 1		13 14 12 1		
14 15 10 1		14 15 13 1		
16 17 20 1		
16 20 17 1		
17 18 21 1		17 18 16 1		
17 21 18 1		17 21 16 1		
18 19 22 1		18 19 17 1		
18 22 19 1		18 22 17 1		
19 23 18 1		19 23 15 1		
20 21 24 1		20 21 16 1		
20 24 21 1		20 24 16 1		
21 22 25 1		21 22 17 1		21 22 20 1		
21 25 22 1		21 25 17 1		21 25 20 1		
22 23 26 1		22 23 18 1		22 23 21 1		
22 26 23 1		22 26 18 1		22 26 21 1		
23 27 19 1		23 27 22 1		
24 25 28 1		24 25 20 1		
24 28 25 1		24 28 20 1		
25 26 29 1		25 26 21 1		25 26 24 1		
25 29 26 1		25 29 21 1		25 29 24 1		
26 27 30 1		26 27 22 1		26 27 25 1		
26 30 27 1		26 30 22 1		26 30 25 1		
27 31 23 1		27 31 26 1		
28 29 24 1		
29 30 25 1		29 30 28 1		
30 31 26 1		30 31 29 1		
1 0 2 1		1 0 5 1		
4 0 5 1		4 0 8 1		
2 1 3 1		2 1 6 1		
5 1 6 1		5 1 9 1		5 1 4 1		
3 2 7 1		
6 2 7 1		6 2 10 1		6 2 5 1		
7 3 11 1		7 3 6 1		
5 4 6 1		5 4 9 1		5 4 1 1		
8 4 9 1		8 4 12 1		
6 5 7 1		6 5 10 1		6 5 2 1		
9 5 10 1		9 5 13 1		9 5 8 1		
7 6 11 1		7 6 3 1		
10 6 11 1		10 6 14 1		10 6 9 1		
11 7 15 1		11 7 10 1		
9 8 10 1		9 8 13 1		9 8 5 1		
12 8 13 1		12 8 16 1		
10 9 11 1		10 9 14 1		10 9 6 1		
13 9 14 1		13 9 12 1		
11 10 15 1		11 10 7 1		
14 10 15 1		14 10 13 1		
15 11 14 1		
13 12 14 1		13 12 9 1		
14 13 15 1		14 13 10 1		
15 14 11 1		
17 16 18 1		17 16 21 1		
20 16 21 1		20 16 24 1		
18 17 19 1		18 17 22 1		
21 17 22 1		21 17 25 1		21 17 20 1		
19 18 23 1		19 18 15 1		
22 18 23 1		22 18 26 1		22 18 21 1		
23 19 27 1		23 19 22 1		
21 20 22 1		21 20 25 1		21 20 17 1		
24 20 25 1		24 20 28 1		
22 21 23 1		22 21 26 1		22 21 18 1		
25 21 26 1		25 21 29 1		25 21 24 1		
23 22 27 1		23 22 19 1		
26 22 27 1		26 22 30 1		26 22 25 1		
27 23 31 1		27 23 26 1		
25 24 26 1		25 24 29 1		25 24 21 1		
28 24 29 1		
26 25 27 1		26 25 30 1		26 25 22 1		
29 25 30 1		29 25 28 1		
27 26 31 1		27 26 23 1		
30 26 31 1		30 26 29 1		
31 27 30 1		
29 28 30 1		29 28 25 1		
30 29 31 1		30 29 26 1		
31 30 27 1		
12 16 13 1		12 16 8 1		
19 15 23 1		19 15 18 1		;
param anglePM:=
0 1 4 1		
0 4 1 1		
1 2 0 1		1 2 5 1		
1 5 0 1		1 5 2 1		
2 3 1 1		2 3 6 1		
2 6 1 1		2 6 3 1		
3 7 2 1		
4 5 0 1		4 5 8 1		
4 8 0 1		4 8 5 1		
5 6 1 1		5 6 4 1		5 6 9 1		
5 9 1 1		5 9 4 1		5 9 6 1		
6 7 2 1		6 7 5 1		6 7 10 1		
6 10 2 1		6 10 5 1		6 10 7 1		
7 11 3 1		7 11 6 1		
8 9 4 1		8 9 12 1		
8 12 4 1		8 12 9 1		
9 10 5 1		9 10 8 1		9 10 13 1		
9 13 5 1		9 13 8 1		9 13 10 1		
10 11 6 1		10 11 9 1		10 11 14 1		
10 14 6 1		10 14 9 1		10 14 11 1		
11 15 7 1		11 15 10 1		
12 13 8 1		
13 14 9 1		13 14 12 1		
14 15 10 1		14 15 13 1		
16 17 20 1		16 17 12 1		
16 20 17 1		16 20 12 1		
17 18 16 1		17 18 21 1		
17 21 16 1		17 21 18 1		
18 19 17 1		18 19 22 1		
18 22 17 1		18 22 19 1		
19 23 18 1		
20 21 16 1		20 21 24 1		
20 24 16 1		20 24 21 1		
21 22 17 1		21 22 20 1		21 22 25 1		
21 25 17 1		21 25 20 1		21 25 22 1		
22 23 18 1		22 23 21 1		22 23 26 1		
22 26 18 1		22 26 21 1		22 26 23 1		
23 27 19 1		23 27 22 1		
24 25 20 1		24 25 28 1		
24 28 20 1		24 28 25 1		
25 26 21 1		25 26 24 1		25 26 29 1		
25 29 21 1		25 29 24 1		25 29 26 1		
26 27 22 1		26 27 25 1		26 27 30 1		
26 30 22 1		26 30 25 1		26 30 27 1		
27 31 23 1		27 31 26 1		
28 29 24 1		
29 30 25 1		29 30 28 1		
30 31 26 1		30 31 29 1		
1 0 2 1		1 0 5 1		
4 0 5 1		4 0 8 1		
2 1 3 1		2 1 6 1		
5 1 4 1		5 1 6 1		5 1 9 1		
3 2 7 1		
6 2 5 1		6 2 7 1		6 2 10 1		
7 3 6 1		7 3 11 1		
5 4 1 1		5 4 6 1		5 4 9 1		
8 4 9 1		8 4 12 1		
6 5 2 1		6 5 7 1		6 5 10 1		
9 5 8 1		9 5 10 1		9 5 13 1		
7 6 3 1		7 6 11 1		
10 6 9 1		10 6 11 1		10 6 14 1		
11 7 10 1		11 7 15 1		
9 8 5 1		9 8 10 1		9 8 13 1		
12 8 13 1		
10 9 6 1		10 9 11 1		10 9 14 1		
13 9 12 1		13 9 14 1		
11 10 7 1		11 10 15 1		
14 10 13 1		14 10 15 1		
15 11 14 1		15 11 19 1		
13 12 9 1		13 12 14 1		
14 13 10 1		14 13 15 1		
15 14 11 1		15 14 19 1		
17 16 18 1		17 16 21 1		
20 16 21 1		20 16 24 1		
18 17 19 1		18 17 22 1		
21 17 20 1		21 17 22 1		21 17 25 1		
19 18 23 1		
22 18 21 1		22 18 23 1		22 18 26 1		
23 19 22 1		23 19 27 1		
21 20 17 1		21 20 22 1		21 20 25 1		
24 20 25 1		24 20 28 1		
22 21 18 1		22 21 23 1		22 21 26 1		
25 21 24 1		25 21 26 1		25 21 29 1		
23 22 19 1		23 22 27 1		
26 22 25 1		26 22 27 1		26 22 30 1		
27 23 26 1		27 23 31 1		
25 24 21 1		25 24 26 1		25 24 29 1		
28 24 29 1		
26 25 22 1		26 25 27 1		26 25 30 1		
29 25 28 1		29 25 30 1		
27 26 23 1		27 26 31 1		
30 26 29 1		30 26 31 1		
31 27 30 1		
29 28 25 1		29 28 30 1		
30 29 26 1		30 29 31 1		
31 30 27 1		
12 16 8 1		12 16 13 1		
19 15 18 1		19 15 23 1		
;
param D:=2 ;
param t_hat_ear: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 :=
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
21 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
22 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
23 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
24 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
25 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
26 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
27 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
28 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
29 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
30 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
31 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
32 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
33 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
34 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
35 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
36 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
37 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
38 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
39 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
40 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
41 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
42 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
43 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
44 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
45 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
46 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
47 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
48 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
49 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
50 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
51 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
52 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
53 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
54 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
55 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
56 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
57 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
58 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
59 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
60 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
61 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
62 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
63 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
64 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
65 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
66 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
67 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
68 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
69 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
70 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
71 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
72 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
73 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
74 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
75 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
76 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
77 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
78 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
79 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
80 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
81 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
82 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
83 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
84 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
85 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
86 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
87 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
88 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
89 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
90 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
91 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
92 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
93 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
94 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
95 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
96 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
97 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
98 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
99 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40;
param t_hat_lat: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 :=
0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
