param nf:= 100 ;
param nn:= 36 ;
param: E: d:=
35 6 0 1.135595		35 6 1 1.279048		35 6 2 1.519898		35 6 3 1.949701		35 6 4 2.845964		35 6 5 5.600456		35 6 7 5.600456		35 6 8 2.845964		35 6 9 1.949701		35 6 10 1.519898		35 6 11 1.279048		35 6 12 1.135595		35 6 13 1.051462		35 6 14 1.009133		35 6 15 1.0		35 6 16 1.0		35 6 17 1.0		35 6 18 1.0		35 6 19 1.0		35 6 20 1.0		35 6 21 1.0		35 6 22 1.0		35 6 23 1.0		35 6 24 1.0		35 6 25 1.0		35 6 26 1.0		35 6 27 1.0		35 6 28 1.0		35 6 29 1.0		35 6 30 1.0		35 6 31 1.0		35 6 32 1.0		35 6 33 1.009133		35 6 34 1.051462		
7 6 35 1.004042		7 6 8 1.0		
35 7 0 1.051462		35 7 1 1.135595		35 7 2 1.279048		35 7 3 1.519898		35 7 4 1.949701		35 7 5 2.845964		35 7 6 5.600456		35 7 8 5.600456		35 7 9 2.845964		35 7 10 1.949701		35 7 11 1.519898		35 7 12 1.279048		35 7 13 1.135595		35 7 14 1.051462		35 7 15 1.009133		35 7 16 1.0		35 7 17 1.0		35 7 18 1.0		35 7 19 1.0		35 7 20 1.0		35 7 21 1.0		35 7 22 1.0		35 7 23 1.0		35 7 24 1.0		35 7 25 1.0		35 7 26 1.0		35 7 27 1.0		35 7 28 1.0		35 7 29 1.0		35 7 30 1.0		35 7 31 1.0		35 7 32 1.0		35 7 33 1.0		35 7 34 1.009133		
8 7 35 1.004042		8 7 9 1.0		
35 8 0 1.009133		35 8 1 1.051462		35 8 2 1.135595		35 8 3 1.279048		35 8 4 1.519898		35 8 5 1.949701		35 8 6 2.845964		35 8 7 5.600456		35 8 9 5.600456		35 8 10 2.845964		35 8 11 1.949701		35 8 12 1.519898		35 8 13 1.279048		35 8 14 1.135595		35 8 15 1.051462		35 8 16 1.009133		35 8 17 1.0		35 8 18 1.0		35 8 19 1.0		35 8 20 1.0		35 8 21 1.0		35 8 22 1.0		35 8 23 1.0		35 8 24 1.0		35 8 25 1.0		35 8 26 1.0		35 8 27 1.0		35 8 28 1.0		35 8 29 1.0		35 8 30 1.0		35 8 31 1.0		35 8 32 1.0		35 8 33 1.0		35 8 34 1.0		
9 8 35 1.004042		9 8 10 1.0		
35 9 0 1.0		35 9 1 1.009133		35 9 2 1.051462		35 9 3 1.135595		35 9 4 1.279048		35 9 5 1.519898		35 9 6 1.949701		35 9 7 2.845964		35 9 8 5.600456		35 9 10 5.600456		35 9 11 2.845964		35 9 12 1.949701		35 9 13 1.519898		35 9 14 1.279048		35 9 15 1.135595		35 9 16 1.051462		35 9 17 1.009133		35 9 18 1.0		35 9 19 1.0		35 9 20 1.0		35 9 21 1.0		35 9 22 1.0		35 9 23 1.0		35 9 24 1.0		35 9 25 1.0		35 9 26 1.0		35 9 27 1.0		35 9 28 1.0		35 9 29 1.0		35 9 30 1.0		35 9 31 1.0		35 9 32 1.0		35 9 33 1.0		35 9 34 1.0		
10 9 35 1.004042		10 9 11 1.0		
35 10 0 1.0		35 10 1 1.0		35 10 2 1.009133		35 10 3 1.051462		35 10 4 1.135595		35 10 5 1.279048		35 10 6 1.519898		35 10 7 1.949701		35 10 8 2.845964		35 10 9 5.600456		35 10 11 5.600456		35 10 12 2.845964		35 10 13 1.949701		35 10 14 1.519898		35 10 15 1.279048		35 10 16 1.135595		35 10 17 1.051462		35 10 18 1.009133		35 10 19 1.0		35 10 20 1.0		35 10 21 1.0		35 10 22 1.0		35 10 23 1.0		35 10 24 1.0		35 10 25 1.0		35 10 26 1.0		35 10 27 1.0		35 10 28 1.0		35 10 29 1.0		35 10 30 1.0		35 10 31 1.0		35 10 32 1.0		35 10 33 1.0		35 10 34 1.0		
11 10 35 1.004042		11 10 12 1.0		
35 11 0 1.0		35 11 1 1.0		35 11 2 1.0		35 11 3 1.009133		35 11 4 1.051462		35 11 5 1.135595		35 11 6 1.279048		35 11 7 1.519898		35 11 8 1.949701		35 11 9 2.845964		35 11 10 5.600456		35 11 12 5.600456		35 11 13 2.845964		35 11 14 1.949701		35 11 15 1.519898		35 11 16 1.279048		35 11 17 1.135595		35 11 18 1.051462		35 11 19 1.009133		35 11 20 1.0		35 11 21 1.0		35 11 22 1.0		35 11 23 1.0		35 11 24 1.0		35 11 25 1.0		35 11 26 1.0		35 11 27 1.0		35 11 28 1.0		35 11 29 1.0		35 11 30 1.0		35 11 31 1.0		35 11 32 1.0		35 11 33 1.0		35 11 34 1.0		
12 11 35 1.004042		12 11 13 1.0		
35 12 0 1.0		35 12 1 1.0		35 12 2 1.0		35 12 3 1.0		35 12 4 1.009133		35 12 5 1.051462		35 12 6 1.135595		35 12 7 1.279048		35 12 8 1.519898		35 12 9 1.949701		35 12 10 2.845964		35 12 11 5.600456		35 12 13 5.600456		35 12 14 2.845964		35 12 15 1.949701		35 12 16 1.519898		35 12 17 1.279048		35 12 18 1.135595		35 12 19 1.051462		35 12 20 1.009133		35 12 21 1.0		35 12 22 1.0		35 12 23 1.0		35 12 24 1.0		35 12 25 1.0		35 12 26 1.0		35 12 27 1.0		35 12 28 1.0		35 12 29 1.0		35 12 30 1.0		35 12 31 1.0		35 12 32 1.0		35 12 33 1.0		35 12 34 1.0		
13 12 35 1.004042		13 12 14 1.0		
35 13 0 1.0		35 13 1 1.0		35 13 2 1.0		35 13 3 1.0		35 13 4 1.0		35 13 5 1.009133		35 13 6 1.051462		35 13 7 1.135595		35 13 8 1.279048		35 13 9 1.519898		35 13 10 1.949701		35 13 11 2.845964		35 13 12 5.600456		35 13 14 5.600456		35 13 15 2.845964		35 13 16 1.949701		35 13 17 1.519898		35 13 18 1.279048		35 13 19 1.135595		35 13 20 1.051462		35 13 21 1.009133		35 13 22 1.0		35 13 23 1.0		35 13 24 1.0		35 13 25 1.0		35 13 26 1.0		35 13 27 1.0		35 13 28 1.0		35 13 29 1.0		35 13 30 1.0		35 13 31 1.0		35 13 32 1.0		35 13 33 1.0		35 13 34 1.0		
14 13 35 1.004042		14 13 15 1.0		
35 14 0 1.0		35 14 1 1.0		35 14 2 1.0		35 14 3 1.0		35 14 4 1.0		35 14 5 1.0		35 14 6 1.009133		35 14 7 1.051462		35 14 8 1.135595		35 14 9 1.279048		35 14 10 1.519898		35 14 11 1.949701		35 14 12 2.845964		35 14 13 5.600456		35 14 15 5.600456		35 14 16 2.845964		35 14 17 1.949701		35 14 18 1.519898		35 14 19 1.279048		35 14 20 1.135595		35 14 21 1.051462		35 14 22 1.009133		35 14 23 1.0		35 14 24 1.0		35 14 25 1.0		35 14 26 1.0		35 14 27 1.0		35 14 28 1.0		35 14 29 1.0		35 14 30 1.0		35 14 31 1.0		35 14 32 1.0		35 14 33 1.0		35 14 34 1.0		
15 14 35 1.004042		15 14 16 1.0		
35 15 0 1.0		35 15 1 1.0		35 15 2 1.0		35 15 3 1.0		35 15 4 1.0		35 15 5 1.0		35 15 6 1.0		35 15 7 1.009133		35 15 8 1.051462		35 15 9 1.135595		35 15 10 1.279048		35 15 11 1.519898		35 15 12 1.949701		35 15 13 2.845964		35 15 14 5.600456		35 15 16 5.600456		35 15 17 2.845964		35 15 18 1.949701		35 15 19 1.519898		35 15 20 1.279048		35 15 21 1.135595		35 15 22 1.051462		35 15 23 1.009133		35 15 24 1.0		35 15 25 1.0		35 15 26 1.0		35 15 27 1.0		35 15 28 1.0		35 15 29 1.0		35 15 30 1.0		35 15 31 1.0		35 15 32 1.0		35 15 33 1.0		35 15 34 1.0		
16 15 35 1.004042		16 15 17 1.0		
35 16 0 1.0		35 16 1 1.0		35 16 2 1.0		35 16 3 1.0		35 16 4 1.0		35 16 5 1.0		35 16 6 1.0		35 16 7 1.0		35 16 8 1.009133		35 16 9 1.051462		35 16 10 1.135595		35 16 11 1.279048		35 16 12 1.519898		35 16 13 1.949701		35 16 14 2.845964		35 16 15 5.600456		35 16 17 5.600456		35 16 18 2.845964		35 16 19 1.949701		35 16 20 1.519898		35 16 21 1.279048		35 16 22 1.135595		35 16 23 1.051462		35 16 24 1.009133		35 16 25 1.0		35 16 26 1.0		35 16 27 1.0		35 16 28 1.0		35 16 29 1.0		35 16 30 1.0		35 16 31 1.0		35 16 32 1.0		35 16 33 1.0		35 16 34 1.0		
17 16 35 1.004042		17 16 18 1.0		
35 17 0 1.0		35 17 1 1.0		35 17 2 1.0		35 17 3 1.0		35 17 4 1.0		35 17 5 1.0		35 17 6 1.0		35 17 7 1.0		35 17 8 1.0		35 17 9 1.009133		35 17 10 1.051462		35 17 11 1.135595		35 17 12 1.279048		35 17 13 1.519898		35 17 14 1.949701		35 17 15 2.845964		35 17 16 5.600456		35 17 18 5.600456		35 17 19 2.845964		35 17 20 1.949701		35 17 21 1.519898		35 17 22 1.279048		35 17 23 1.135595		35 17 24 1.051462		35 17 25 1.009133		35 17 26 1.0		35 17 27 1.0		35 17 28 1.0		35 17 29 1.0		35 17 30 1.0		35 17 31 1.0		35 17 32 1.0		35 17 33 1.0		35 17 34 1.0		
18 17 35 1.004042		18 17 19 1.0		
35 18 0 1.0		35 18 1 1.0		35 18 2 1.0		35 18 3 1.0		35 18 4 1.0		35 18 5 1.0		35 18 6 1.0		35 18 7 1.0		35 18 8 1.0		35 18 9 1.0		35 18 10 1.009133		35 18 11 1.051462		35 18 12 1.135595		35 18 13 1.279048		35 18 14 1.519898		35 18 15 1.949701		35 18 16 2.845964		35 18 17 5.600456		35 18 19 5.600456		35 18 20 2.845964		35 18 21 1.949701		35 18 22 1.519898		35 18 23 1.279048		35 18 24 1.135595		35 18 25 1.051462		35 18 26 1.009133		35 18 27 1.0		35 18 28 1.0		35 18 29 1.0		35 18 30 1.0		35 18 31 1.0		35 18 32 1.0		35 18 33 1.0		35 18 34 1.0		
19 18 35 1.004042		19 18 20 1.0		
35 19 0 1.0		35 19 1 1.0		35 19 2 1.0		35 19 3 1.0		35 19 4 1.0		35 19 5 1.0		35 19 6 1.0		35 19 7 1.0		35 19 8 1.0		35 19 9 1.0		35 19 10 1.0		35 19 11 1.009133		35 19 12 1.051462		35 19 13 1.135595		35 19 14 1.279048		35 19 15 1.519898		35 19 16 1.949701		35 19 17 2.845964		35 19 18 5.600456		35 19 20 5.600456		35 19 21 2.845964		35 19 22 1.949701		35 19 23 1.519898		35 19 24 1.279048		35 19 25 1.135595		35 19 26 1.051462		35 19 27 1.009133		35 19 28 1.0		35 19 29 1.0		35 19 30 1.0		35 19 31 1.0		35 19 32 1.0		35 19 33 1.0		35 19 34 1.0		
20 19 35 1.004042		20 19 21 1.0		
35 20 0 1.0		35 20 1 1.0		35 20 2 1.0		35 20 3 1.0		35 20 4 1.0		35 20 5 1.0		35 20 6 1.0		35 20 7 1.0		35 20 8 1.0		35 20 9 1.0		35 20 10 1.0		35 20 11 1.0		35 20 12 1.009133		35 20 13 1.051462		35 20 14 1.135595		35 20 15 1.279048		35 20 16 1.519898		35 20 17 1.949701		35 20 18 2.845964		35 20 19 5.600456		35 20 21 5.600456		35 20 22 2.845964		35 20 23 1.949701		35 20 24 1.519898		35 20 25 1.279048		35 20 26 1.135595		35 20 27 1.051462		35 20 28 1.009133		35 20 29 1.0		35 20 30 1.0		35 20 31 1.0		35 20 32 1.0		35 20 33 1.0		35 20 34 1.0		
21 20 35 1.004042		21 20 22 1.0		
35 21 0 1.0		35 21 1 1.0		35 21 2 1.0		35 21 3 1.0		35 21 4 1.0		35 21 5 1.0		35 21 6 1.0		35 21 7 1.0		35 21 8 1.0		35 21 9 1.0		35 21 10 1.0		35 21 11 1.0		35 21 12 1.0		35 21 13 1.009133		35 21 14 1.051462		35 21 15 1.135595		35 21 16 1.279048		35 21 17 1.519898		35 21 18 1.949701		35 21 19 2.845964		35 21 20 5.600456		35 21 22 5.600456		35 21 23 2.845964		35 21 24 1.949701		35 21 25 1.519898		35 21 26 1.279048		35 21 27 1.135595		35 21 28 1.051462		35 21 29 1.009133		35 21 30 1.0		35 21 31 1.0		35 21 32 1.0		35 21 33 1.0		35 21 34 1.0		
22 21 35 1.004042		22 21 23 1.0		
35 22 0 1.0		35 22 1 1.0		35 22 2 1.0		35 22 3 1.0		35 22 4 1.0		35 22 5 1.0		35 22 6 1.0		35 22 7 1.0		35 22 8 1.0		35 22 9 1.0		35 22 10 1.0		35 22 11 1.0		35 22 12 1.0		35 22 13 1.0		35 22 14 1.009133		35 22 15 1.051462		35 22 16 1.135595		35 22 17 1.279048		35 22 18 1.519898		35 22 19 1.949701		35 22 20 2.845964		35 22 21 5.600456		35 22 23 5.600456		35 22 24 2.845964		35 22 25 1.949701		35 22 26 1.519898		35 22 27 1.279048		35 22 28 1.135595		35 22 29 1.051462		35 22 30 1.009133		35 22 31 1.0		35 22 32 1.0		35 22 33 1.0		35 22 34 1.0		
23 22 35 1.004042		23 22 24 1.0		
35 23 0 1.0		35 23 1 1.0		35 23 2 1.0		35 23 3 1.0		35 23 4 1.0		35 23 5 1.0		35 23 6 1.0		35 23 7 1.0		35 23 8 1.0		35 23 9 1.0		35 23 10 1.0		35 23 11 1.0		35 23 12 1.0		35 23 13 1.0		35 23 14 1.0		35 23 15 1.009133		35 23 16 1.051462		35 23 17 1.135595		35 23 18 1.279048		35 23 19 1.519898		35 23 20 1.949701		35 23 21 2.845964		35 23 22 5.600456		35 23 24 5.600456		35 23 25 2.845964		35 23 26 1.949701		35 23 27 1.519898		35 23 28 1.279048		35 23 29 1.135595		35 23 30 1.051462		35 23 31 1.009133		35 23 32 1.0		35 23 33 1.0		35 23 34 1.0		
24 23 35 1.004042		24 23 25 1.0		
35 24 0 1.0		35 24 1 1.0		35 24 2 1.0		35 24 3 1.0		35 24 4 1.0		35 24 5 1.0		35 24 6 1.0		35 24 7 1.0		35 24 8 1.0		35 24 9 1.0		35 24 10 1.0		35 24 11 1.0		35 24 12 1.0		35 24 13 1.0		35 24 14 1.0		35 24 15 1.0		35 24 16 1.009133		35 24 17 1.051462		35 24 18 1.135595		35 24 19 1.279048		35 24 20 1.519898		35 24 21 1.949701		35 24 22 2.845964		35 24 23 5.600456		35 24 25 5.600456		35 24 26 2.845964		35 24 27 1.949701		35 24 28 1.519898		35 24 29 1.279048		35 24 30 1.135595		35 24 31 1.051462		35 24 32 1.009133		35 24 33 1.0		35 24 34 1.0		
25 24 35 1.004042		25 24 26 1.0		
35 25 0 1.0		35 25 1 1.0		35 25 2 1.0		35 25 3 1.0		35 25 4 1.0		35 25 5 1.0		35 25 6 1.0		35 25 7 1.0		35 25 8 1.0		35 25 9 1.0		35 25 10 1.0		35 25 11 1.0		35 25 12 1.0		35 25 13 1.0		35 25 14 1.0		35 25 15 1.0		35 25 16 1.0		35 25 17 1.009133		35 25 18 1.051462		35 25 19 1.135595		35 25 20 1.279048		35 25 21 1.519898		35 25 22 1.949701		35 25 23 2.845964		35 25 24 5.600456		35 25 26 5.600456		35 25 27 2.845964		35 25 28 1.949701		35 25 29 1.519898		35 25 30 1.279048		35 25 31 1.135595		35 25 32 1.051462		35 25 33 1.009133		35 25 34 1.0		
26 25 35 1.004042		26 25 27 1.0		
35 26 0 1.0		35 26 1 1.0		35 26 2 1.0		35 26 3 1.0		35 26 4 1.0		35 26 5 1.0		35 26 6 1.0		35 26 7 1.0		35 26 8 1.0		35 26 9 1.0		35 26 10 1.0		35 26 11 1.0		35 26 12 1.0		35 26 13 1.0		35 26 14 1.0		35 26 15 1.0		35 26 16 1.0		35 26 17 1.0		35 26 18 1.009133		35 26 19 1.051462		35 26 20 1.135595		35 26 21 1.279048		35 26 22 1.519898		35 26 23 1.949701		35 26 24 2.845964		35 26 25 5.600456		35 26 27 5.600456		35 26 28 2.845964		35 26 29 1.949701		35 26 30 1.519898		35 26 31 1.279048		35 26 32 1.135595		35 26 33 1.051462		35 26 34 1.009133		
27 26 35 1.004042		27 26 28 1.0		
35 27 0 1.009133		35 27 1 1.0		35 27 2 1.0		35 27 3 1.0		35 27 4 1.0		35 27 5 1.0		35 27 6 1.0		35 27 7 1.0		35 27 8 1.0		35 27 9 1.0		35 27 10 1.0		35 27 11 1.0		35 27 12 1.0		35 27 13 1.0		35 27 14 1.0		35 27 15 1.0		35 27 16 1.0		35 27 17 1.0		35 27 18 1.0		35 27 19 1.009133		35 27 20 1.051462		35 27 21 1.135595		35 27 22 1.279048		35 27 23 1.519898		35 27 24 1.949701		35 27 25 2.845964		35 27 26 5.600456		35 27 28 5.600456		35 27 29 2.845964		35 27 30 1.949701		35 27 31 1.519898		35 27 32 1.279048		35 27 33 1.135595		35 27 34 1.051462		
28 27 35 1.004042		28 27 29 1.0		
35 28 0 1.051462		35 28 1 1.009133		35 28 2 1.0		35 28 3 1.0		35 28 4 1.0		35 28 5 1.0		35 28 6 1.0		35 28 7 1.0		35 28 8 1.0		35 28 9 1.0		35 28 10 1.0		35 28 11 1.0		35 28 12 1.0		35 28 13 1.0		35 28 14 1.0		35 28 15 1.0		35 28 16 1.0		35 28 17 1.0		35 28 18 1.0		35 28 19 1.0		35 28 20 1.009133		35 28 21 1.051462		35 28 22 1.135595		35 28 23 1.279048		35 28 24 1.519898		35 28 25 1.949701		35 28 26 2.845964		35 28 27 5.600456		35 28 29 5.600456		35 28 30 2.845964		35 28 31 1.949701		35 28 32 1.519898		35 28 33 1.279048		35 28 34 1.135595		
29 28 35 1.004042		29 28 30 1.0		
35 29 0 1.135595		35 29 1 1.051462		35 29 2 1.009133		35 29 3 1.0		35 29 4 1.0		35 29 5 1.0		35 29 6 1.0		35 29 7 1.0		35 29 8 1.0		35 29 9 1.0		35 29 10 1.0		35 29 11 1.0		35 29 12 1.0		35 29 13 1.0		35 29 14 1.0		35 29 15 1.0		35 29 16 1.0		35 29 17 1.0		35 29 18 1.0		35 29 19 1.0		35 29 20 1.0		35 29 21 1.009133		35 29 22 1.051462		35 29 23 1.135595		35 29 24 1.279048		35 29 25 1.519898		35 29 26 1.949701		35 29 27 2.845964		35 29 28 5.600456		35 29 30 5.600456		35 29 31 2.845964		35 29 32 1.949701		35 29 33 1.519898		35 29 34 1.279048		
30 29 35 1.004042		30 29 31 1.0		
35 30 0 1.279048		35 30 1 1.135595		35 30 2 1.051462		35 30 3 1.009133		35 30 4 1.0		35 30 5 1.0		35 30 6 1.0		35 30 7 1.0		35 30 8 1.0		35 30 9 1.0		35 30 10 1.0		35 30 11 1.0		35 30 12 1.0		35 30 13 1.0		35 30 14 1.0		35 30 15 1.0		35 30 16 1.0		35 30 17 1.0		35 30 18 1.0		35 30 19 1.0		35 30 20 1.0		35 30 21 1.0		35 30 22 1.009133		35 30 23 1.051462		35 30 24 1.135595		35 30 25 1.279048		35 30 26 1.519898		35 30 27 1.949701		35 30 28 2.845964		35 30 29 5.600456		35 30 31 5.600456		35 30 32 2.845964		35 30 33 1.949701		35 30 34 1.519898		
31 30 35 1.004042		31 30 32 1.0		
35 31 0 1.519898		35 31 1 1.279048		35 31 2 1.135595		35 31 3 1.051462		35 31 4 1.009133		35 31 5 1.0		35 31 6 1.0		35 31 7 1.0		35 31 8 1.0		35 31 9 1.0		35 31 10 1.0		35 31 11 1.0		35 31 12 1.0		35 31 13 1.0		35 31 14 1.0		35 31 15 1.0		35 31 16 1.0		35 31 17 1.0		35 31 18 1.0		35 31 19 1.0		35 31 20 1.0		35 31 21 1.0		35 31 22 1.0		35 31 23 1.009133		35 31 24 1.051462		35 31 25 1.135595		35 31 26 1.279048		35 31 27 1.519898		35 31 28 1.949701		35 31 29 2.845964		35 31 30 5.600456		35 31 32 5.600456		35 31 33 2.845964		35 31 34 1.949701		
32 31 35 1.004042		32 31 33 1.0		
35 32 0 1.949701		35 32 1 1.519898		35 32 2 1.279048		35 32 3 1.135595		35 32 4 1.051462		35 32 5 1.009133		35 32 6 1.0		35 32 7 1.0		35 32 8 1.0		35 32 9 1.0		35 32 10 1.0		35 32 11 1.0		35 32 12 1.0		35 32 13 1.0		35 32 14 1.0		35 32 15 1.0		35 32 16 1.0		35 32 17 1.0		35 32 18 1.0		35 32 19 1.0		35 32 20 1.0		35 32 21 1.0		35 32 22 1.0		35 32 23 1.0		35 32 24 1.009133		35 32 25 1.051462		35 32 26 1.135595		35 32 27 1.279048		35 32 28 1.519898		35 32 29 1.949701		35 32 30 2.845964		35 32 31 5.600456		35 32 33 5.600456		35 32 34 2.845964		
33 32 35 1.004042		33 32 34 1.0		
35 33 0 2.845964		35 33 1 1.949701		35 33 2 1.519898		35 33 3 1.279048		35 33 4 1.135595		35 33 5 1.051462		35 33 6 1.009133		35 33 7 1.0		35 33 8 1.0		35 33 9 1.0		35 33 10 1.0		35 33 11 1.0		35 33 12 1.0		35 33 13 1.0		35 33 14 1.0		35 33 15 1.0		35 33 16 1.0		35 33 17 1.0		35 33 18 1.0		35 33 19 1.0		35 33 20 1.0		35 33 21 1.0		35 33 22 1.0		35 33 23 1.0		35 33 24 1.0		35 33 25 1.009133		35 33 26 1.051462		35 33 27 1.135595		35 33 28 1.279048		35 33 29 1.519898		35 33 30 1.949701		35 33 31 2.845964		35 33 32 5.600456		35 33 34 5.600456		
34 33 35 1.004042		34 33 0 1.0		
35 34 0 5.600456		35 34 1 2.845964		35 34 2 1.949701		35 34 3 1.519898		35 34 4 1.279048		35 34 5 1.135595		35 34 6 1.051462		35 34 7 1.009133		35 34 8 1.0		35 34 9 1.0		35 34 10 1.0		35 34 11 1.0		35 34 12 1.0		35 34 13 1.0		35 34 14 1.0		35 34 15 1.0		35 34 16 1.0		35 34 17 1.0		35 34 18 1.0		35 34 19 1.0		35 34 20 1.0		35 34 21 1.0		35 34 22 1.0		35 34 23 1.0		35 34 24 1.0		35 34 25 1.0		35 34 26 1.009133		35 34 27 1.051462		35 34 28 1.135595		35 34 29 1.279048		35 34 30 1.519898		35 34 31 1.949701		35 34 32 2.845964		35 34 33 5.600456		
0 34 35 1.004042		0 34 1 1.0		;
param D:=2 ;
param t_hat_ear: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 :=
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
21 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
22 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
23 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
24 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
25 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
26 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
27 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
28 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
29 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
30 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
31 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
32 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
33 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
34 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
35 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
36 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
37 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
