param nf:= 100 ;
param nn:= 36 ;
param: E: d:=
98 0 1 2		98 0 6 2		98 1 2 2		98 1 7 2		98 2 3 2		98 2 8 2		98 3 4 2		98 3 9 2		98 4 5 2		98 4 10 2		98 5 11 2		98 6 7 2		98 6 12 2		98 7 8 2		98 7 13 2		98 8 9 2		98 8 14 2		98 9 10 2		98 9 15 2		98 10 11 2		98 10 16 2		98 11 17 2		98 12 13 2		98 12 18 2		98 13 14 2		98 13 19 2		98 14 15 2		98 14 20 2		98 15 16 2		98 15 21 2		98 16 17 2		98 16 22 2		98 17 23 2		98 18 19 2		98 18 24 2		98 19 20 2		98 19 25 2		98 20 21 2		98 20 26 2		98 21 22 2		98 21 27 2		98 22 23 2		98 22 28 2		98 23 29 2		98 24 25 2		98 24 30 2		98 25 26 2		98 25 31 2		98 26 27 2		98 26 32 2		98 27 28 2		98 27 33 2		98 28 29 2		98 28 34 2		98 29 35 2		98 30 31 2		98 31 32 2		98 32 33 2		98 33 34 2		98 34 35 2		98 1 0 2		98 6 0 2		98 2 1 2		98 7 1 2		98 3 2 2		98 8 2 2		98 4 3 2		98 9 3 2		98 5 4 2		98 10 4 2		98 11 5 2		98 7 6 2		98 12 6 2		98 8 7 2		98 13 7 2		98 9 8 2		98 14 8 2		98 10 9 2		98 15 9 2		98 11 10 2		98 16 10 2		98 17 11 2		98 13 12 2		98 18 12 2		98 14 13 2		98 19 13 2		98 15 14 2		98 20 14 2		98 16 15 2		98 21 15 2		98 17 16 2		98 22 16 2		98 23 17 2		98 19 18 2		98 24 18 2		98 20 19 2		98 25 19 2		98 21 20 2		98 26 20 2		98 22 21 2		98 27 21 2		98 23 22 2		98 28 22 2		98 29 23 2		98 25 24 2		98 30 24 2		98 26 25 2		98 31 25 2		98 27 26 2		98 32 26 2		98 28 27 2		98 33 27 2		98 29 28 2		98 34 28 2		98 35 29 2		98 31 30 2		98 32 31 2		98 33 32 2		98 34 33 2		98 35 34 2		
99 0 1 2		99 0 6 2		99 1 2 2		99 1 7 2		99 2 3 2		99 2 8 2		99 3 4 2		99 3 9 2		99 4 5 2		99 4 10 2		99 5 11 2		99 6 7 2		99 6 12 2		99 7 8 2		99 7 13 2		99 8 9 2		99 8 14 2		99 9 10 2		99 9 15 2		99 10 11 2		99 10 16 2		99 11 17 2		99 12 13 2		99 12 18 2		99 13 14 2		99 13 19 2		99 14 15 2		99 14 20 2		99 15 16 2		99 15 21 2		99 16 17 2		99 16 22 2		99 17 23 2		99 18 19 2		99 18 24 2		99 19 20 2		99 19 25 2		99 20 21 2		99 20 26 2		99 21 22 2		99 21 27 2		99 22 23 2		99 22 28 2		99 23 29 2		99 24 25 2		99 24 30 2		99 25 26 2		99 25 31 2		99 26 27 2		99 26 32 2		99 27 28 2		99 27 33 2		99 28 29 2		99 28 34 2		99 29 35 2		99 30 31 2		99 31 32 2		99 32 33 2		99 33 34 2		99 34 35 2		99 1 0 2		99 6 0 2		99 2 1 2		99 7 1 2		99 3 2 2		99 8 2 2		99 4 3 2		99 9 3 2		99 5 4 2		99 10 4 2		99 11 5 2		99 7 6 2		99 12 6 2		99 8 7 2		99 13 7 2		99 9 8 2		99 14 8 2		99 10 9 2		99 15 9 2		99 11 10 2		99 16 10 2		99 17 11 2		99 13 12 2		99 18 12 2		99 14 13 2		99 19 13 2		99 15 14 2		99 20 14 2		99 16 15 2		99 21 15 2		99 17 16 2		99 22 16 2		99 23 17 2		99 19 18 2		99 24 18 2		99 20 19 2		99 25 19 2		99 21 20 2		99 26 20 2		99 22 21 2		99 27 21 2		99 23 22 2		99 28 22 2		99 29 23 2		99 25 24 2		99 30 24 2		99 26 25 2		99 31 25 2		99 27 26 2		99 32 26 2		99 28 27 2		99 33 27 2		99 29 28 2		99 34 28 2		99 35 29 2		99 31 30 2		99 32 31 2		99 33 32 2		99 34 33 2		99 35 34 2		 ;
param angleM:=
1 0 2 1		1 0 7 1		
6 0 7 1		6 0 12 1		
2 1 3 1		2 1 8 1		
7 1 6 1		7 1 8 1		7 1 13 1		
3 2 4 1		3 2 9 1		
8 2 7 1		8 2 9 1		8 2 14 1		
4 3 5 1		4 3 10 1		
9 3 8 1		9 3 10 1		9 3 15 1		
5 4 11 1		
10 4 9 1		10 4 11 1		10 4 16 1		
11 5 10 1		11 5 17 1		
7 6 1 1		7 6 8 1		7 6 13 1		
12 6 13 1		12 6 18 1		
8 7 2 1		8 7 9 1		8 7 14 1		
13 7 12 1		13 7 14 1		13 7 19 1		
9 8 3 1		9 8 10 1		9 8 15 1		
14 8 13 1		14 8 15 1		14 8 20 1		
10 9 4 1		10 9 11 1		10 9 16 1		
15 9 14 1		15 9 16 1		15 9 21 1		
11 10 5 1		11 10 17 1		
16 10 15 1		16 10 17 1		16 10 22 1		
17 11 16 1		17 11 23 1		
13 12 7 1		13 12 14 1		13 12 19 1		
18 12 19 1		18 12 24 1		
14 13 8 1		14 13 15 1		14 13 20 1		
19 13 18 1		19 13 20 1		19 13 25 1		
15 14 9 1		15 14 16 1		15 14 21 1		
20 14 19 1		20 14 21 1		20 14 26 1		
16 15 10 1		16 15 17 1		16 15 22 1		
21 15 20 1		21 15 22 1		21 15 27 1		
17 16 11 1		17 16 23 1		
22 16 21 1		22 16 23 1		22 16 28 1		
23 17 22 1		23 17 29 1		
19 18 13 1		19 18 20 1		19 18 25 1		
24 18 25 1		24 18 30 1		
20 19 14 1		20 19 21 1		20 19 26 1		
25 19 24 1		25 19 26 1		25 19 31 1		
21 20 15 1		21 20 22 1		21 20 27 1		
26 20 25 1		26 20 27 1		26 20 32 1		
22 21 16 1		22 21 23 1		22 21 28 1		
27 21 26 1		27 21 28 1		27 21 33 1		
23 22 17 1		23 22 29 1		
28 22 27 1		28 22 29 1		28 22 34 1		
29 23 28 1		29 23 35 1		
25 24 19 1		25 24 26 1		25 24 31 1		
30 24 31 1		
26 25 20 1		26 25 27 1		26 25 32 1		
31 25 30 1		31 25 32 1		
27 26 21 1		27 26 28 1		27 26 33 1		
32 26 31 1		32 26 33 1		
28 27 22 1		28 27 29 1		28 27 34 1		
33 27 32 1		33 27 34 1		
29 28 23 1		29 28 35 1		
34 28 33 1		34 28 35 1		
35 29 34 1		
31 30 25 1		31 30 32 1		
32 31 26 1		32 31 33 1		
33 32 27 1		33 32 34 1		
34 33 28 1		34 33 35 1		
35 34 29 1		
0 1 6 1		
0 6 1 1		
1 2 0 1		1 2 7 1		
1 7 0 1		1 7 2 1		
2 3 1 1		2 3 8 1		
2 8 1 1		2 8 3 1		
3 4 2 1		3 4 9 1		
3 9 2 1		3 9 4 1		
4 5 3 1		4 5 10 1		
4 10 3 1		4 10 5 1		
5 11 4 1		
6 7 0 1		6 7 12 1		
6 12 0 1		6 12 7 1		
7 8 1 1		7 8 6 1		7 8 13 1		
7 13 1 1		7 13 6 1		7 13 8 1		
8 9 2 1		8 9 7 1		8 9 14 1		
8 14 2 1		8 14 7 1		8 14 9 1		
9 10 3 1		9 10 8 1		9 10 15 1		
9 15 3 1		9 15 8 1		9 15 10 1		
10 11 4 1		10 11 9 1		10 11 16 1		
10 16 4 1		10 16 9 1		10 16 11 1		
11 17 5 1		11 17 10 1		
12 13 6 1		12 13 18 1		
12 18 6 1		12 18 13 1		
13 14 7 1		13 14 12 1		13 14 19 1		
13 19 7 1		13 19 12 1		13 19 14 1		
14 15 8 1		14 15 13 1		14 15 20 1		
14 20 8 1		14 20 13 1		14 20 15 1		
15 16 9 1		15 16 14 1		15 16 21 1		
15 21 9 1		15 21 14 1		15 21 16 1		
16 17 10 1		16 17 15 1		16 17 22 1		
16 22 10 1		16 22 15 1		16 22 17 1		
17 23 11 1		17 23 16 1		
18 19 12 1		18 19 24 1		
18 24 12 1		18 24 19 1		
19 20 13 1		19 20 18 1		19 20 25 1		
19 25 13 1		19 25 18 1		19 25 20 1		
20 21 14 1		20 21 19 1		20 21 26 1		
20 26 14 1		20 26 19 1		20 26 21 1		
21 22 15 1		21 22 20 1		21 22 27 1		
21 27 15 1		21 27 20 1		21 27 22 1		
22 23 16 1		22 23 21 1		22 23 28 1		
22 28 16 1		22 28 21 1		22 28 23 1		
23 29 17 1		23 29 22 1		
24 25 18 1		24 25 30 1		
24 30 18 1		24 30 25 1		
25 26 19 1		25 26 24 1		25 26 31 1		
25 31 19 1		25 31 24 1		25 31 26 1		
26 27 20 1		26 27 25 1		26 27 32 1		
26 32 20 1		26 32 25 1		26 32 27 1		
27 28 21 1		27 28 26 1		27 28 33 1		
27 33 21 1		27 33 26 1		27 33 28 1		
28 29 22 1		28 29 27 1		28 29 34 1		
28 34 22 1		28 34 27 1		28 34 29 1		
29 35 23 1		29 35 28 1		
30 31 24 1		
31 32 25 1		31 32 30 1		
32 33 26 1		32 33 31 1		
33 34 27 1		33 34 32 1		
34 35 28 1		34 35 33 1		;
param angleP:=
0 1 6 1		
0 6 1 1		
1 2 7 1		1 2 0 1		
1 7 2 1		1 7 0 1		
2 3 8 1		2 3 1 1		
2 8 3 1		2 8 1 1		
3 4 9 1		3 4 2 1		
3 9 4 1		3 9 2 1		
4 5 10 1		4 5 3 1		
4 10 5 1		4 10 3 1		
5 11 4 1		
6 7 12 1		6 7 0 1		
6 12 7 1		6 12 0 1		
7 8 13 1		7 8 1 1		7 8 6 1		
7 13 8 1		7 13 1 1		7 13 6 1		
8 9 14 1		8 9 2 1		8 9 7 1		
8 14 9 1		8 14 2 1		8 14 7 1		
9 10 15 1		9 10 3 1		9 10 8 1		
9 15 10 1		9 15 3 1		9 15 8 1		
10 11 16 1		10 11 4 1		10 11 9 1		
10 16 11 1		10 16 4 1		10 16 9 1		
11 17 5 1		11 17 10 1		
12 13 18 1		12 13 6 1		
12 18 13 1		12 18 6 1		
13 14 19 1		13 14 7 1		13 14 12 1		
13 19 14 1		13 19 7 1		13 19 12 1		
14 15 20 1		14 15 8 1		14 15 13 1		
14 20 15 1		14 20 8 1		14 20 13 1		
15 16 21 1		15 16 9 1		15 16 14 1		
15 21 16 1		15 21 9 1		15 21 14 1		
16 17 22 1		16 17 10 1		16 17 15 1		
16 22 17 1		16 22 10 1		16 22 15 1		
17 23 11 1		17 23 16 1		
18 19 24 1		18 19 12 1		
18 24 19 1		18 24 12 1		
19 20 25 1		19 20 13 1		19 20 18 1		
19 25 20 1		19 25 13 1		19 25 18 1		
20 21 26 1		20 21 14 1		20 21 19 1		
20 26 21 1		20 26 14 1		20 26 19 1		
21 22 27 1		21 22 15 1		21 22 20 1		
21 27 22 1		21 27 15 1		21 27 20 1		
22 23 28 1		22 23 16 1		22 23 21 1		
22 28 23 1		22 28 16 1		22 28 21 1		
23 29 17 1		23 29 22 1		
24 25 30 1		24 25 18 1		
24 30 25 1		24 30 18 1		
25 26 31 1		25 26 19 1		25 26 24 1		
25 31 26 1		25 31 19 1		25 31 24 1		
26 27 32 1		26 27 20 1		26 27 25 1		
26 32 27 1		26 32 20 1		26 32 25 1		
27 28 33 1		27 28 21 1		27 28 26 1		
27 33 28 1		27 33 21 1		27 33 26 1		
28 29 34 1		28 29 22 1		28 29 27 1		
28 34 29 1		28 34 22 1		28 34 27 1		
29 35 23 1		29 35 28 1		
30 31 24 1		
31 32 25 1		31 32 30 1		
32 33 26 1		32 33 31 1		
33 34 27 1		33 34 32 1		
34 35 28 1		34 35 33 1		
1 0 2 1		1 0 7 1		
6 0 7 1		6 0 12 1		
2 1 3 1		2 1 8 1		
7 1 8 1		7 1 13 1		7 1 6 1		
3 2 4 1		3 2 9 1		
8 2 9 1		8 2 14 1		8 2 7 1		
4 3 5 1		4 3 10 1		
9 3 10 1		9 3 15 1		9 3 8 1		
5 4 11 1		
10 4 11 1		10 4 16 1		10 4 9 1		
11 5 17 1		11 5 10 1		
7 6 8 1		7 6 13 1		7 6 1 1		
12 6 13 1		12 6 18 1		
8 7 9 1		8 7 14 1		8 7 2 1		
13 7 14 1		13 7 19 1		13 7 12 1		
9 8 10 1		9 8 15 1		9 8 3 1		
14 8 15 1		14 8 20 1		14 8 13 1		
10 9 11 1		10 9 16 1		10 9 4 1		
15 9 16 1		15 9 21 1		15 9 14 1		
11 10 17 1		11 10 5 1		
16 10 17 1		16 10 22 1		16 10 15 1		
17 11 23 1		17 11 16 1		
13 12 14 1		13 12 19 1		13 12 7 1		
18 12 19 1		18 12 24 1		
14 13 15 1		14 13 20 1		14 13 8 1		
19 13 20 1		19 13 25 1		19 13 18 1		
15 14 16 1		15 14 21 1		15 14 9 1		
20 14 21 1		20 14 26 1		20 14 19 1		
16 15 17 1		16 15 22 1		16 15 10 1		
21 15 22 1		21 15 27 1		21 15 20 1		
17 16 23 1		17 16 11 1		
22 16 23 1		22 16 28 1		22 16 21 1		
23 17 29 1		23 17 22 1		
19 18 20 1		19 18 25 1		19 18 13 1		
24 18 25 1		24 18 30 1		
20 19 21 1		20 19 26 1		20 19 14 1		
25 19 26 1		25 19 31 1		25 19 24 1		
21 20 22 1		21 20 27 1		21 20 15 1		
26 20 27 1		26 20 32 1		26 20 25 1		
22 21 23 1		22 21 28 1		22 21 16 1		
27 21 28 1		27 21 33 1		27 21 26 1		
23 22 29 1		23 22 17 1		
28 22 29 1		28 22 34 1		28 22 27 1		
29 23 35 1		29 23 28 1		
25 24 26 1		25 24 31 1		25 24 19 1		
30 24 31 1		
26 25 27 1		26 25 32 1		26 25 20 1		
31 25 32 1		31 25 30 1		
27 26 28 1		27 26 33 1		27 26 21 1		
32 26 33 1		32 26 31 1		
28 27 29 1		28 27 34 1		28 27 22 1		
33 27 34 1		33 27 32 1		
29 28 35 1		29 28 23 1		
34 28 35 1		34 28 33 1		
35 29 34 1		
31 30 32 1		31 30 25 1		
32 31 33 1		32 31 26 1		
33 32 34 1		33 32 27 1		
34 33 35 1		34 33 28 1		
35 34 29 1		;
param anglePM:=
0 1 6 1		
0 6 1 1		
1 2 0 1		1 2 7 1		
1 7 0 1		1 7 2 1		
2 3 1 1		2 3 8 1		
2 8 1 1		2 8 3 1		
3 4 2 1		3 4 9 1		
3 9 2 1		3 9 4 1		
4 5 3 1		4 5 10 1		
4 10 3 1		4 10 5 1		
5 11 4 1		
6 7 0 1		6 7 12 1		
6 12 0 1		6 12 7 1		
7 8 1 1		7 8 6 1		7 8 13 1		
7 13 1 1		7 13 6 1		7 13 8 1		
8 9 2 1		8 9 7 1		8 9 14 1		
8 14 2 1		8 14 7 1		8 14 9 1		
9 10 3 1		9 10 8 1		9 10 15 1		
9 15 3 1		9 15 8 1		9 15 10 1		
10 11 4 1		10 11 9 1		10 11 16 1		
10 16 4 1		10 16 9 1		10 16 11 1		
11 17 5 1		11 17 10 1		
12 13 6 1		12 13 18 1		
12 18 6 1		12 18 13 1		
13 14 7 1		13 14 12 1		13 14 19 1		
13 19 7 1		13 19 12 1		13 19 14 1		
14 15 8 1		14 15 13 1		14 15 20 1		
14 20 8 1		14 20 13 1		14 20 15 1		
15 16 9 1		15 16 14 1		15 16 21 1		
15 21 9 1		15 21 14 1		15 21 16 1		
16 17 10 1		16 17 15 1		16 17 22 1		
16 22 10 1		16 22 15 1		16 22 17 1		
17 23 11 1		17 23 16 1		
18 19 12 1		18 19 24 1		
18 24 12 1		18 24 19 1		
19 20 13 1		19 20 18 1		19 20 25 1		
19 25 13 1		19 25 18 1		19 25 20 1		
20 21 14 1		20 21 19 1		20 21 26 1		
20 26 14 1		20 26 19 1		20 26 21 1		
21 22 15 1		21 22 20 1		21 22 27 1		
21 27 15 1		21 27 20 1		21 27 22 1		
22 23 16 1		22 23 21 1		22 23 28 1		
22 28 16 1		22 28 21 1		22 28 23 1		
23 29 17 1		23 29 22 1		
24 25 18 1		24 25 30 1		
24 30 18 1		24 30 25 1		
25 26 19 1		25 26 24 1		25 26 31 1		
25 31 19 1		25 31 24 1		25 31 26 1		
26 27 20 1		26 27 25 1		26 27 32 1		
26 32 20 1		26 32 25 1		26 32 27 1		
27 28 21 1		27 28 26 1		27 28 33 1		
27 33 21 1		27 33 26 1		27 33 28 1		
28 29 22 1		28 29 27 1		28 29 34 1		
28 34 22 1		28 34 27 1		28 34 29 1		
29 35 23 1		29 35 28 1		
30 31 24 1		
31 32 25 1		31 32 30 1		
32 33 26 1		32 33 31 1		
33 34 27 1		33 34 32 1		
34 35 28 1		34 35 33 1		
1 0 2 1		1 0 7 1		
6 0 7 1		6 0 12 1		
2 1 3 1		2 1 8 1		
7 1 6 1		7 1 8 1		7 1 13 1		
3 2 4 1		3 2 9 1		
8 2 7 1		8 2 9 1		8 2 14 1		
4 3 5 1		4 3 10 1		
9 3 8 1		9 3 10 1		9 3 15 1		
5 4 11 1		
10 4 9 1		10 4 11 1		10 4 16 1		
11 5 10 1		11 5 17 1		
7 6 1 1		7 6 8 1		7 6 13 1		
12 6 13 1		12 6 18 1		
8 7 2 1		8 7 9 1		8 7 14 1		
13 7 12 1		13 7 14 1		13 7 19 1		
9 8 3 1		9 8 10 1		9 8 15 1		
14 8 13 1		14 8 15 1		14 8 20 1		
10 9 4 1		10 9 11 1		10 9 16 1		
15 9 14 1		15 9 16 1		15 9 21 1		
11 10 5 1		11 10 17 1		
16 10 15 1		16 10 17 1		16 10 22 1		
17 11 16 1		17 11 23 1		
13 12 7 1		13 12 14 1		13 12 19 1		
18 12 19 1		18 12 24 1		
14 13 8 1		14 13 15 1		14 13 20 1		
19 13 18 1		19 13 20 1		19 13 25 1		
15 14 9 1		15 14 16 1		15 14 21 1		
20 14 19 1		20 14 21 1		20 14 26 1		
16 15 10 1		16 15 17 1		16 15 22 1		
21 15 20 1		21 15 22 1		21 15 27 1		
17 16 11 1		17 16 23 1		
22 16 21 1		22 16 23 1		22 16 28 1		
23 17 22 1		23 17 29 1		
19 18 13 1		19 18 20 1		19 18 25 1		
24 18 25 1		24 18 30 1		
20 19 14 1		20 19 21 1		20 19 26 1		
25 19 24 1		25 19 26 1		25 19 31 1		
21 20 15 1		21 20 22 1		21 20 27 1		
26 20 25 1		26 20 27 1		26 20 32 1		
22 21 16 1		22 21 23 1		22 21 28 1		
27 21 26 1		27 21 28 1		27 21 33 1		
23 22 17 1		23 22 29 1		
28 22 27 1		28 22 29 1		28 22 34 1		
29 23 28 1		29 23 35 1		
25 24 19 1		25 24 26 1		25 24 31 1		
30 24 31 1		
26 25 20 1		26 25 27 1		26 25 32 1		
31 25 30 1		31 25 32 1		
27 26 21 1		27 26 28 1		27 26 33 1		
32 26 31 1		32 26 33 1		
28 27 22 1		28 27 29 1		28 27 34 1		
33 27 32 1		33 27 34 1		
29 28 23 1		29 28 35 1		
34 28 33 1		34 28 35 1		
35 29 34 1		
31 30 25 1		31 30 32 1		
32 31 26 1		32 31 33 1		
33 32 27 1		33 32 34 1		
34 33 28 1		34 33 35 1		
35 34 29 1		
;
param D:=2 ;
param t_hat_ear: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 :=
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
21 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
22 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
23 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
24 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
25 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
26 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
27 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
28 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
29 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
30 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
31 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
32 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
33 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
34 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
35 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
36 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
37 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
38 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
39 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
40 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
41 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
42 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
43 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
44 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
45 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
46 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
47 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
48 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
49 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
50 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
51 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
52 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
53 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
54 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
55 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
56 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
57 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
58 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
59 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
